44.365	-7.019
44.380	-7.049
44.410	-7.034
44.530	-6.884
44.560	-6.839
POLYLINE GREEN
44.050	-6.494
44.080	-6.464
44.125	-6.914
44.125	-6.974
44.380	-6.824
POLYLINE GREEN
43.960	-6.599
43.960	-6.554
44.005	-6.554
44.245	-6.434
44.245	-6.404
POLYLINE GREEN
44.110	-6.779
POLYLINE GREEN
44.845	-7.919
44.845	-7.859
44.800	-7.784
44.770	-7.634
44.770	-7.604
44.755	-7.544
44.755	-7.469
44.605	-7.289
44.560	-7.229
44.530	-7.214
44.470	-7.109
44.440	-7.094
44.425	-7.124
44.395	-7.139
44.365	-7.109
44.335	-7.109
44.245	-7.079
44.215	-7.049
44.155	-7.049
44.125	-7.034
44.110	-7.004
44.110	-6.914
44.005	-6.764
43.975	-6.689
43.825	-6.644
43.765	-6.614
43.750	-6.554
43.615	-6.554
43.495	-6.539
43.465	-6.479
43.375	-6.479
43.315	-6.449
43.285	-6.449
43.255	-6.464
POLYLINE GREEN
44.830	-7.889
44.815	-7.844
44.785	-7.844
44.770	-7.814
44.785	-7.754
44.785	-7.694
44.770	-7.649
POLYLINE GREEN
43.345	-9.254
43.345	-9.194
43.375	-9.164
43.435	-9.164
43.495	-9.149
POLYLINE GREEN
43.090	-9.269
43.090	-9.239
43.180	-9.194
43.270	-9.224
43.300	-9.194
POLYLINE GREEN
42.745	-9.359
42.760	-9.329
42.820	-9.299
42.850	-9.314
42.940	-9.269
42.970	-9.269
42.970	-9.239
43.015	-9.239
43.030	-9.209
43.060	-9.194
POLYLINE GREEN
42.310	-9.509
42.310	-9.479
42.325	-9.449
42.430	-9.389
42.460	-9.389
42.595	-9.359
42.640	-9.404
42.655	-9.374
42.685	-9.404
42.685	-9.374
42.700	-9.344
42.730	-9.329
POLYLINE GREEN
40.990	-9.869
41.065	-9.749
41.155	-9.674
41.185	-9.674
41.305	-9.629
41.455	-9.629
41.485	-9.599
41.515	-9.599
41.575	-9.554
41.605	-9.554
41.635	-9.539
41.665	-9.554
41.695	-9.539
41.830	-9.539
41.860	-9.509
41.890	-9.509
41.950	-9.524
42.010	-9.524
42.160	-9.479
42.190	-9.449
42.220	-9.449
42.250	-9.419
42.280	-9.419
42.355	-9.389
42.385	-9.359
POLYLINE GREEN
41.260	-7.994
41.290	-7.994
41.380	-7.949
41.485	-7.949
41.575	-7.889
41.635	-7.844
41.665	-7.799
41.695	-7.784
41.755	-7.694
41.815	-7.649
41.845	-7.604
41.995	-7.499
42.025	-7.469
42.025	-7.439
42.145	-7.364
42.190	-7.349
42.235	-7.274
42.265	-7.289
42.295	-7.259
42.325	-7.259
42.385	-7.229
42.415	-7.229
42.580	-7.109
42.610	-7.019
42.715	-6.899
42.730	-6.854
42.970	-6.704
43.045	-6.614
43.105	-6.584
43.135	-6.584
43.180	-6.554
POLYLINE GREEN
40.855	-8.054
40.840	-8.114
40.855	-8.144
40.945	-8.159
41.095	-8.084
41.185	-8.024
41.215	-8.024
41.230	-8.054
41.320	-8.024
POLYLINE GREEN
38.060	-9.768
38.137	-9.663
38.151	-9.649
38.165	-9.649
38.221	-9.628
38.249	-9.628
38.284	-9.614
38.368	-9.614
38.396	-9.600
38.424	-9.600
38.438	-9.593
38.459	-9.593
38.501	-9.579
38.515	-9.586
38.529	-9.572
38.557	-9.572
38.571	-9.579
38.585	-9.565
38.613	-9.565
38.641	-9.551
38.655	-9.551
38.683	-9.565
38.711	-9.565
38.753	-9.544
38.851	-9.460
38.886	-9.411
38.928	-9.390
38.977	-9.383
39.019	-9.355
39.054	-9.313
39.068	-9.306
39.089	-9.271
POLYLINE GREEN
40.160	-7.780
40.153	-7.766
40.195	-7.703
40.216	-7.661
40.293	-7.612
40.307	-7.612
40.370	-7.584
40.447	-7.570
40.475	-7.563
40.489	-7.563
40.503	-7.556
40.503	-7.570
40.517	-7.570
40.531	-7.584
40.545	-7.584
40.573	-7.605
40.594	-7.654
40.608	-7.668
40.657	-7.780
40.755	-7.983
40.776	-8.074
40.811	-8.137
40.839	-8.179
40.839	-8.193
POLYLINE GREEN
39.145	-9.306
39.152	-9.257
39.166	-9.208
39.166	-9.159
39.194	-9.089
39.215	-9.033
39.264	-8.970
39.271	-8.949
39.299	-8.928
39.320	-8.893
39.341	-8.886
39.355	-8.865
39.383	-8.844
39.425	-8.781
39.481	-8.732
39.586	-8.592
39.635	-8.536
39.635	-8.522
39.684	-8.466
39.740	-8.396
39.754	-8.361
39.754	-8.333
39.817	-8.214
39.852	-8.172
39.880	-8.109
39.908	-8.074
39.922	-8.039
40.027	-7.913
40.062	-7.857
40.090	-7.836
40.104	-7.815
40.125	-7.808
40.167	-7.773
POLYLINE GREEN
41.637	-10.783
41.644	-10.769
41.644	-10.678
41.651	-10.664
41.630	-10.615
41.595	-10.608
41.539	-10.524
41.490	-10.405
41.476	-10.398
41.469	-10.384
41.455	-10.377
41.441	-10.349
41.399	-10.321
41.392	-10.307
41.364	-10.314
41.301	-10.321
41.273	-10.335
41.259	-10.335
41.238	-10.349
41.210	-10.349
41.182	-10.356
41.168	-10.370
41.140	-10.370
41.112	-10.384
41.084	-10.377
41.000	-10.377
40.972	-10.384
40.972	-10.384
40.923	-10.307
40.909	-10.293
40.888	-10.244
40.881	-10.174
40.881	-10.160
40.874	-10.146
40.930	-9.971
40.951	-9.943
40.972	-9.901
40.972	-9.852
40.986	-9.810
POLYLINE GREEN
40.524	-10.202
POLYLINE GREEN
40.552	-10.202
POLYLINE GREEN
40.573	-10.188
POLYLINE GREEN
40.538	-10.188
POLYLINE GREEN
40.531	-10.230
POLYLINE GREEN
40.545	-10.251
POLYLINE GREEN
40.580	-10.230
POLYLINE GREEN
43.765	-9.810
43.772	-9.775
43.807	-9.747
43.863	-9.642
POLYLINE GREEN
43.667	-9.964
43.709	-9.908
POLYLINE GREEN
43.569	-10.160
43.569	-10.146
43.604	-10.097
POLYLINE GREEN
43.275	-10.216
43.275	-10.202
43.282	-10.188
43.324	-10.195
43.359	-10.181
43.443	-10.188
43.471	-10.195
43.485	-10.188
43.485	-10.202
43.499	-10.195
43.534	-10.195
43.548	-10.188
POLYLINE GREEN
43.002	-10.181
43.009	-10.167
43.058	-10.167
POLYLINE GREEN
42.750	-10.244
42.764	-10.230
42.869	-10.202
42.890	-10.188
POLYLINE GREEN
43.793	-9.698
43.835	-9.635
43.856	-9.621
43.891	-9.572
43.961	-9.509
POLYLINE GREEN
44.038	-9.796
44.115	-9.691
44.192	-9.551
POLYLINE GREEN
43.821	-10.384
43.828	-10.307
43.842	-10.216
43.912	-10.069
43.940	-9.964
43.996	-9.824
POLYLINE GREEN
43.772	-11.063
43.772	-11.049
43.765	-11.035
43.800	-10.769
43.779	-10.692
43.772	-10.643
43.807	-10.454
POLYLINE GREEN
43.779	-11.084
43.793	-11.028
43.814	-11.042
POLYLINE GREEN
43.786	-11.091
43.800	-11.056
POLYLINE GREEN
43.821	-9.656
43.842	-9.600
POLYLINE GREEN
43.569	-9.887
43.646	-9.824
43.751	-9.747
POLYLINE GREEN
43.478	-10.006
43.471	-9.971
43.478	-9.957
43.492	-9.950
POLYLINE GREEN
43.226	-10.048
43.275	-10.027
43.310	-10.020
43.373	-9.999
43.387	-10.006
43.415	-9.985
POLYLINE GREEN
43.156	-10.076
43.156	-10.062
43.170	-10.062
43.198	-10.055
POLYLINE GREEN
42.995	-10.104
43.009	-10.097
43.086	-10.090
43.142	-10.076
43.191	-10.076
POLYLINE GREEN
42.708	-10.342
42.687	-10.258
42.715	-10.230
42.806	-10.174
42.834	-10.167
42.848	-10.153
42.876	-10.146
42.904	-10.125
43.030	-10.097
POLYLINE GREEN
42.491	-10.734
42.484	-10.713
42.498	-10.685
42.498	-10.573
42.512	-10.531
42.512	-10.510
42.533	-10.468
42.533	-10.454
42.526	-10.426
42.533	-10.391
42.561	-10.349
42.610	-10.314
42.624	-10.300
42.638	-10.300
42.750	-10.209
POLYLINE GREEN
42.358	-11.112
42.358	-11.098
42.386	-11.035
42.421	-10.993
42.421	-10.979
42.435	-10.951
42.435	-10.937
42.442	-10.923
42.435	-10.888
42.435	-10.874
42.442	-10.846
42.442	-10.832
42.470	-10.769
42.484	-10.762
42.484	-10.748
42.491	-10.720
42.491	-10.706
POLYLINE GREEN
42.148	-11.350
42.162	-11.350
42.218	-11.322
42.232	-11.308
42.246	-11.308
42.274	-11.287
42.274	-11.273
42.295	-11.231
42.295	-11.217
42.316	-11.189
42.323	-11.140
42.351	-11.112
POLYLINE GREEN
41.875	-11.147
41.903	-11.175
41.917	-11.175
41.973	-11.203
41.987	-11.203
41.994	-11.224
42.008	-11.231
42.057	-11.301
42.127	-11.336
42.141	-11.350
42.162	-11.343
42.176	-11.329
POLYLINE GREEN
42.939	-11.210
42.974	-11.182
43.100	-11.168
43.142	-11.168
43.184	-11.175
43.198	-11.175
43.226	-11.161
43.254	-11.161
43.296	-11.140
43.345	-11.140
43.373	-11.133
43.387	-11.133
43.415	-11.126
43.527	-11.126
43.569	-11.119
43.632	-11.126
43.681	-11.119
43.695	-11.119
43.765	-11.084
43.786	-11.084
43.814	-11.056
43.884	-11.035
43.898	-11.028
43.898	-11.042
POLYLINE GREEN
42.470	-11.469
42.463	-11.434
42.491	-11.392
42.512	-11.378
42.519	-11.364
42.582	-11.322
42.624	-11.294
42.631	-11.280
42.645	-11.280
42.687	-11.252
42.715	-11.231
42.722	-11.217
42.736	-11.217
42.743	-11.203
42.778	-11.203
42.806	-11.189
42.848	-11.189
42.918	-11.182
POLYLINE GREEN
42.239	-11.609
42.239	-11.595
42.253	-11.595
42.295	-11.567
42.309	-11.567
42.316	-11.553
42.372	-11.525
42.400	-11.504
42.407	-11.490
42.435	-11.483
POLYLINE GREEN
42.001	-11.532
42.029	-11.525
42.085	-11.539
42.092	-11.553
42.120	-11.574
42.134	-11.602
42.162	-11.616
42.176	-11.616
42.190	-11.630
42.204	-11.630
42.218	-11.623
POLYLINE GREEN
41.763	-11.122
41.763	-11.122
41.868	-11.152
41.898	-11.167
POLYLINE GREEN
40.923	-11.737
40.938	-11.632
40.968	-11.617
41.118	-11.707
41.148	-11.707
41.178	-11.692
41.208	-11.722
41.238	-11.722
41.298	-11.737
41.328	-11.737
41.358	-11.707
41.418	-11.722
41.448	-11.722
41.478	-11.707
41.508	-11.722
41.538	-11.707
41.598	-11.737
41.658	-11.692
41.688	-11.692
41.808	-11.602
41.838	-11.602
41.853	-11.572
41.943	-11.512
42.003	-11.527
42.063	-11.482
POLYLINE GREEN
41.598	-10.687
41.658	-10.777
41.688	-10.882
41.688	-10.912
41.718	-10.942
41.718	-10.987
41.778	-11.107
41.778	-11.137
41.808	-11.197
41.838	-11.212
POLYLINE GREEN
40.518	-10.522
40.518	-10.492
40.503	-10.462
POLYLINE GREEN
38.343	-11.317
38.343	-11.272
38.418	-11.272
38.478	-11.242
38.508	-11.242
38.568	-11.212
38.628	-11.227
38.778	-11.182
38.808	-11.182
38.898	-11.122
38.958	-11.122
38.988	-11.092
39.018	-11.107
39.078	-11.092
39.198	-11.122
39.303	-11.122
39.363	-11.137
39.393	-11.122
39.453	-11.122
39.513	-11.077
39.573	-11.077
39.603	-11.062
39.633	-11.092
39.693	-11.092
39.723	-11.107
39.858	-11.077
39.918	-11.122
39.948	-11.122
39.978	-11.137
POLYLINE GREEN
40.413	-11.392
40.398	-11.362
40.398	-11.197
40.398	-11.197
40.398	-11.227
40.368	-11.287
40.323	-11.227
40.323	-11.197
40.308	-11.167
40.248	-11.152
40.218	-11.152
40.188	-11.122
40.128	-11.122
40.038	-11.062
POLYLINE GREEN
40.893	-11.587
40.893	-11.617
40.878	-11.587
40.908	-11.602
POLYLINE GREEN
40.533	-11.347
40.563	-11.347
40.743	-11.437
40.878	-11.557
40.878	-11.617
40.863	-11.647
POLYLINE GREEN
40.548	-11.302
40.458	-11.377
40.443	-11.452
40.473	-11.482
40.503	-11.482
40.608	-11.557
40.668	-11.572
POLYLINE GREEN
36.846	-10.532
36.846	-10.518
36.867	-10.483
36.916	-10.434
36.937	-10.385
36.979	-10.329
37.042	-10.287
37.056	-10.266
37.098	-10.252
37.203	-10.189
37.217	-10.175
37.252	-10.168
37.371	-10.098
37.378	-10.077
37.420	-10.049
37.448	-10.049
37.616	-10.000
37.644	-9.979
37.679	-9.979
37.700	-9.951
37.791	-9.923
37.819	-9.909
37.875	-9.860
37.924	-9.832
38.015	-9.811
POLYLINE GREEN
35.831	-10.406
35.824	-10.378
35.852	-10.392
POLYLINE GREEN
38.043	-11.379
38.043	-11.358
38.057	-11.351
38.106	-11.358
38.155	-11.365
38.183	-11.358
38.183	-11.379
38.127	-11.456
38.120	-11.477
POLYLINE GREEN
38.036	-11.365
38.022	-11.379
38.008	-11.414
38.008	-11.428
37.994	-11.463
37.994	-11.491
38.036	-11.505
38.078	-11.498
38.106	-11.484
POLYLINE GREEN
37.931	-11.610
37.994	-11.582
POLYLINE GREEN
37.812	-11.547
37.812	-11.533
37.875	-11.477
37.952	-11.428
37.966	-11.428
37.980	-11.421
37.994	-11.477
37.994	-11.512
38.008	-11.554
POLYLINE GREEN
37.770	-11.540
37.777	-11.519
37.784	-11.540
37.770	-11.617
37.770	-11.680
37.784	-11.687
37.861	-11.673
37.889	-11.659
37.903	-11.659
POLYLINE GREEN
37.630	-11.519
37.658	-11.505
37.693	-11.498
37.721	-11.505
37.756	-11.547
37.763	-11.589
POLYLINE GREEN
37.532	-11.561
37.546	-11.575
37.532	-11.673
37.539	-11.701
37.588	-11.694
37.658	-11.666
POLYLINE GREEN
37.504	-11.624
37.504	-11.610
37.497	-11.596
37.504	-11.582
37.581	-11.526
37.651	-11.498
POLYLINE GREEN
37.266	-11.701
37.259	-11.757
37.280	-11.785
37.308	-11.785
37.420	-11.750
37.476	-11.722
37.476	-11.708
37.455	-11.701
37.420	-11.659
37.420	-11.645
POLYLINE GREEN
37.189	-11.687
37.203	-11.680
37.224	-11.645
37.280	-11.610
37.336	-11.645
37.350	-11.645
37.378	-11.659
37.385	-11.687
POLYLINE GREEN
37.007	-11.827
37.007	-11.841
37.014	-11.855
37.014	-11.883
37.021	-11.897
37.049	-11.904
37.140	-11.869
37.182	-11.862
37.224	-11.841
37.238	-11.813
37.245	-11.750
37.245	-11.680
POLYLINE GREEN
37.021	-11.848
37.021	-11.834
37.063	-11.792
37.126	-11.750
37.154	-11.743
37.175	-11.729
POLYLINE GREEN
36.880	-11.952
36.850	-11.952
36.850	-11.982
36.880	-11.982
37.015	-11.892
POLYLINE GREEN
36.715	-12.252
36.700	-12.117
36.730	-12.117
36.775	-12.057
36.805	-12.057
36.850	-11.922
36.850	-11.892
36.895	-11.832
36.955	-11.802
36.970	-11.877
37.000	-11.892
POLYLINE GREEN
36.760	-12.132
POLYLINE GREEN
35.170	-12.552
35.215	-12.492
35.305	-12.447
35.335	-12.447
35.485	-12.402
35.515	-12.387
35.545	-12.402
35.605	-12.387
35.665	-12.387
35.695	-12.357
35.725	-12.372
35.785	-12.357
35.875	-12.357
35.905	-12.327
35.935	-12.327
35.995	-12.312
36.055	-12.312
36.295	-12.252
36.325	-12.252
36.385	-12.237
36.415	-12.237
36.445	-12.252
36.535	-12.177
36.595	-12.192
36.730	-12.132
36.745	-12.102
POLYLINE GREEN
36.280	-11.907
36.310	-11.877
36.310	-11.847
36.325	-11.787
36.325	-11.697
36.355	-11.562
36.340	-11.502
POLYLINE GREEN
34.285	-12.192
34.270	-12.117
34.270	-12.087
34.390	-12.042
34.450	-12.057
34.480	-12.057
34.540	-12.087
34.570	-12.087
34.630	-12.117
34.690	-12.102
34.750	-12.117
34.855	-12.117
34.885	-12.132
34.945	-12.102
34.975	-12.102
35.005	-12.117
35.035	-12.087
35.155	-12.087
35.215	-12.102
35.275	-12.102
35.335	-12.072
35.365	-12.072
35.455	-12.102
35.515	-12.072
35.545	-12.072
35.575	-12.087
35.605	-12.072
35.635	-12.087
35.815	-12.027
35.890	-12.012
35.920	-12.027
35.980	-12.012
36.010	-12.027
36.070	-11.997
36.160	-11.997
36.250	-11.967
36.280	-11.937
36.280	-11.907
